38	-1654	-1502	-1084	1768	-913	1464	-1407	-1559	-1084	1483	1749	-1198	-247	19	228	-76	0	152	1369	1046	-1507	-1392	1409	917	0	-1343	-360	950	1572	1163	1048	-966	-606	-197	1572	1130	-1196	-1360	-1163	-147
41	-2025	-675	82	1922	900	1881	0	838	-184	1247	-1636	-1370	164	1575	102	1800	0	675	1984	941	-1325	1114	407	934	1340	1009	738	-151	-1084	-1084	-1250	979	889	-1310	-1295	-557	994	1416	1054	-1069
25	-384	-30	679	-1359	207	2275	1211	1093	-1241	-2186	-857	1566	1566	1034	-1241	-59	0	1359	1270	-384	-542	-1898	2044	-1502	-1564	-83	-834	271	-1981	1251	459	-1940	-1064	-542	834	-396	-709	459	0	1627
28	-263	-1641	-875	88	-1685	-569	503	-1751	1160	-1772	-1291	350	-1007	-263	1838	1422	328	1138	-1204	-853	-597	-212	366	-96	617	1137	-1503	-135	1773	1407	-1541	-308	-1792	1792	983	-1098	-1696	1541	154	-1252
44	0	24	-1925	1011	-578	-2262	1564	-2214	-505	-96	578	48	-1324	1276	-1300	-674	-866	2118	987	-650	214	-1390	-1112	727	-663	-492	-1155	684	898	1476	-898	706	1904	-1433	770	-21	-1668	428	-2011	1348
33	-1436	-1557	-1092	-950	-688	0	910	-1294	283	-1577	-1416	485	-425	748	-1395	0	1840	1901	1962	-40	-803	-1526	1446	1064	341	1988	1325	-1145	1245	1285	-703	-1325	1325	321	-361	924	-964	-80	1426	-402
36	-1712	-447	248	-968	695	-347	-1166	-1166	-794	-1563	744	-397	471	1141	2407	1762	-571	943	298	2159	1295	294	-915	674	553	1554	-466	-743	933	898	-933	432	1244	-1451	1451	1226	1209	-1054	1658	1019
35	-629	-177	1316	-79	806	-1198	472	1434	825	-1670	-1709	-1257	1139	609	-1965	-1277	-1513	963	275	688	780	-1751	-324	-1675	1503	-628	-114	114	-780	932	1884	-1618	-913	1446	171	-1123	1503	1732	818	-190
44	469	915	94	47	1103	-47	-399	2042	-681	1315	915	-1174	-1244	1925	-1080	-1455	1362	704	822	-2207	0	-1707	-652	-1572	-1227	1189	-844	-940	1227	-1323	-729	-1035	671	-1419	1151	115	-1438	-173	863	-1726
39	-384	-869	-1273	1717	828	1939	-242	364	1879	-1657	1131	-1636	-1455	81	-1333	101	586	364	-162	2000	-1255	-628	1381	-1736	1255	-1527	858	1799	586	481	-188	272	-1904	21	753	-1946	1360	-690	0	-1360
27	509	0	1894	1609	1466	-2016	-244	611	1731	-550	-244	81	896	-1141	-1609	1161	1568	-550	-1792	326	-1704	2175	67	-1525	471	874	-336	-448	516	1659	897	1973	-471	-359	-426	1502	269	-2197	-1076	-1054
48	-1753	-1052	1305	1149	-1344	1772	97	682	-1792	-876	-1616	-818	-370	954	682	19	1344	-623	-1207	-545	0	-941	-1506	975	-599	1506	1608	0	-1506	-1044	1078	240	-376	1198	975	-1009	1317	-1454	1180	-1488
33	-1048	-1632	1900	-1754	999	1730	-658	-73	658	-2168	-292	171	-317	-1827	317	-1559	-268	49	-2436	-146	-402	910	-1206	-466	-444	-1249	-550	127	677	1672	-1651	1164	1841	1566	1037	-868	-1608	-952	1354	254
22	-838	419	1657	38	1124	1162	-667	1562	1752	0	-1638	0	362	1676	-1086	686	1524	1295	-1067	1448	129	-947	-1399	517	-431	-1335	1550	-1808	258	-2110	1399	-1378	-301	-1615	1615	0	603	-1313	-1292	0
28	-1559	-2325	528	53	1400	-845	-264	-2404	1057	0	925	-2616	555	370	-2431	-661	-872	-396	-343	396	1374	-1031	-1754	-1302	108	1175	1410	-651	1609	-181	-1537	778	1790	1338	-1302	633	-54	-1718	-108	-145
30	-1451	-94	471	1602	1018	-1169	1093	-170	245	584	-1678	-1828	-1074	1828	-697	1188	1810	113	1037	848	-490	1538	-1748	1206	892	1713	-280	-262	367	1434	-315	-647	1206	1224	-1678	-1416	1678	-122	-175	1608
45	-1042	-579	0	-1782	0	255	671	1250	1389	833	-1551	-1898	-1250	625	1319	-1644	1319	2199	-301	93	-1209	547	935	-1323	-182	0	798	-1802	-2235	-2075	-502	-1391	1710	0	1938	-570	-1003	1300	-251	228
43	-1209	-1490	613	-1385	1104	-70	-1455	1525	-947	1578	-631	-1490	-1385	-333	-368	-1227	456	-245	1507	-982	1424	-245	-89	801	-400	-1580	-1491	1224	-534	801	-1513	1846	-912	-44	-2047	1535	-2069	-22	-89	-1335
46	41	41	187	1472	-1244	1492	-1451	-1554	-1140	912	1285	1098	-1782	2010	0	-21	-1347	166	1658	-1098	-825	628	-1148	1668	1327	-753	-1740	215	-1632	-1040	-951	1578	-430	-323	-1489	592	-771	1148	-771	969
39	2211	-1665	-248	99	-1366	2236	-1665	-1093	-1043	969	1342	-2161	-124	273	0	-820	-497	1019	795	373	-1224	952	-330	-1477	-1322	739	-1244	-1438	-641	253	1846	-214	19	1322	525	-1477	1866	1458	-214	1438
36	2206	677	1429	-627	1779	-852	-401	-752	1880	-1429	-752	-50	2180	-727	-1128	1303	25	-150	-1153	-501	-779	-999	1558	659	-1279	-1039	699	-320	1479	979	919	0	-1578	-240	-1938	1918	-1019	-799	1798	0
31	1016	-725	-1140	-21	684	-1078	-1306	228	-1057	1575	249	-2010	415	166	-1430	124	2010	1865	-1637	1264	-2037	-437	728	-1933	2037	1996	-894	1372	1892	1435	0	1601	-83	-62	-395	249	291	-977	-1372	-208
24	721	1030	1298	680	515	1153	-1483	-1895	-1813	865	1092	0	494	-453	-144	1256	-1565	1133	597	-1813	1367	1185	-36	1604	1404	0	-1604	438	893	-1440	-729	1167	-784	-1222	1513	1185	-529	-1495	-912	-492
31	341	227	1051	2813	114	-114	313	1989	341	1960	1136	-2074	-1875	-341	1563	-483	142	597	-2159	-369	-894	-228	-171	-1540	1673	-779	1217	-1293	1027	-494	-989	1407	-817	-1407	875	-1559	-1274	1084	570	703
37	380	268	1879	-1902	447	872	1521	1253	850	-1141	0	671	805	1991	0	-67	45	2013	1902	1991	758	-1343	269	-1090	1122	-1074	-1327	1390	-1390	-174	1280	1532	869	1374	-1090	-1106	885	-1422	158	348
31	-1271	-884	663	-1823	-1575	-28	-1271	-525	-2044	55	0	-635	-2514	1298	1243	-470	-331	912	-1409	-1050	-1555	-1949	-928	-232	1160	-255	-2135	-2251	186	-1137	-302	1531	1462	0	951	-1183	0	1067	-464	1253
24	-174	-232	2612	-2525	-1016	-842	145	929	639	639	0	-813	-2671	348	-145	2700	-2438	-58	-203	871	-793	-1587	-418	313	-1482	334	21	919	-21	1942	1461	-856	1044	1670	1065	-1983	-1273	522	-981	-1315
34	1503	-859	1387	-545	-413	528	0	1618	1618	743	-1272	-677	-1437	958	1040	1057	-842	1354	974	-1173	-1641	-1303	1607	1032	-85	-1624	964	1320	-474	-897	118	812	305	-1049	-1506	964	-1506	-1675	0	-1117
34	1135	-1327	1567	480	-1023	-687	1551	-895	32	-1519	895	-1167	416	1487	1391	703	0	-879	-1311	1535	-1579	1761	-1518	-810	-1437	-202	-1498	-1579	-304	-1518	-1113	-749	951	0	1802	-1437	162	-931	-405	243
36	-898	-1776	1577	1876	0	519	1218	1856	0	1377	-858	-798	-679	-1996	778	-499	858	259	-1178	998	-1843	290	-497	1366	-414	-476	0	-1346	849	-1988	-807	1284	-1760	-1656	-228	1139	-1573	0	-1118	1366
43	1378	349	1378	-1622	-1726	-558	889	-1604	0	436	-506	-1360	-1011	-1081	-976	1081	610	-854	1465	-1116	-669	1464	-439	774	753	-1025	-2071	-523	-690	-1423	-795	-649	21	-314	1088	-1004	1820	-586	2008	1883
38	1611	-1916	1448	2018	-571	408	1488	347	-612	102	-714	-877	-1427	917	-326	-82	1570	-856	-1284	1427	1945	2614	-426	0	2553	0	-152	1884	-122	274	-547	578	-1429	-1429	-638	0	2067	-2614	243	486
43	687	-1336	1584	1107	-153	1336	-859	973	878	-1317	-935	-821	-973	1832	-1107	-76	1565	401	-1221	-840	-883	-1335	1747	-824	942	-1845	1040	1629	-432	1021	-726	412	1845	-1472	-373	-1531	962	864	-79	39
46	-24	-407	1916	1317	-743	-1198	551	-910	-1653	1940	1461	-263	383	-144	0	1868	-1246	838	-1677	1461	-300	-1629	37	1423	-169	1011	1816	-543	1049	787	861	-1667	1742	356	-506	-1442	1536	712	787	1629
35	1447	-915	1532	-1809	-170	1277	-1511	-277	-362	-1085	2085	-1170	43	213	2043	1745	-298	-85	1936	0	-283	1640	911	1559	972	688	729	1802	-810	1923	526	891	-1397	-1397	344	405	0	0	-2004	1721
32	-1118	-1491	692	1455	1597	1650	-1650	1491	1562	-1242	692	-745	-1029	266	-1100	461	621	603	-426	-106	0	1243	-1321	-1657	-671	-966	-1400	-1460	1341	454	690	-1203	-907	20	769	-1933	-1381	-1065	1065	454
