35	418	-1103	2139	1404	0	-472	787	0	809	0	0	-379	-5013	0	-5241	2177	0	14	44	0	0	-1293	2069	1752	848	395	1179	-12	0	-595	0	-1695	-2963	-102	-3653	1936	-50	14	-385	1060
37	934	-855	1667	407	495	-706	1081	879	671	0	0	0	-5365	163	-2447	2340	0	614	132	1245	454	-449	3579	0	413	-2257	0	-128	-1242	2542	776	0	810	900	-2517	1950	27	647	163	1147
34	486	-1201	2042	0	-285	1085	1420	259	0	0	0	-718	-4619	435	-3670	2129	0	844	-535	-272	1020	-1357	5220	0	0	0	-47	-2124	-165	0	-32	1089	-180	0	-5107	1887	0	-1092	681	0
36	488	-1156	2792	1851	462	-1861	0	0	-537	0	0	-727	-4676	22	-2331	2350	-47	0	-225	477	1221	-2027	2431	-120	1340	-1682	1489	1231	0	1200	0	-936	424	0	-3894	0	-573	0	-589	842
50	740	-1064	1647	0	0	-1188	999	452	473	0	0	-377	-4859	356	-3277	2174	569	268	-324	-1232	658	-1103	3750	2074	1114	0	1719	0	-557	732	-427	-400	-4551	0	290	1315	-469	0	841	0
40	870	-1124	2344	1188	0	0	0	-1149	1290	0	0	9	-4534	0	-4570	2214	82	126	-97	403	700	-1541	-1576	893	0	0	371	0	-647	-1008	0	0	-5709	1081	-3725	-1494	0	197	-382	678
37	720	-1188	2181	359	82	-1361	-82	0	1112	0	331	-182	-3729	0	-4727	2133	0	0	-738	1074	-347	-810	1839	1089	921	0	231	0	-841	-500	0	-198	-6652	-228	-2971	0	1774	1193	-95	311
42	550	-1011	2505	880	0	-454	533	0	-504	0	0	-532	-5026	0	-4951	2005	0	0	291	760	0	-1070	1930	1692	864	243	-720	142	-783	372	-435	-1455	-3217	-18	-3868	2037	30	112	-571	442
39	659	-813	2457	1396	0	-1467	843	72	0	0	0	-502	-5343	460	-2600	2052	0	0	-488	848	339	-509	2755	1565	0	264	685	0	0	0	0	-425	-5991	-929	-4601	0	0	0	0	1938
37	405	-690	2139	896	407	-1761	409	243	-166	0	503	-110	-4199	313	-4609	1549	0	45	-504	1051	0	-1469	2162	1410	902	89	283	48	0	-1028	-776	-710	-3523	-831	-4037	2272	-85	58	0	318
39	850	-573	1506	644	0	-511	1108	515	0	0	0	-559	-5425	792	-3145	2173	0	709	-586	904	177	-1848	-1910	1762	-160	0	1944	0	-476	1081	0	-535	-5397	-727	734	1606	-555	0	-1089	0
42	641	-866	2751	1495	0	-1576	0	-181	-86	0	0	-923	-4431	415	-2802	1678	317	-36	851	951	274	-1003	1280	822	483	-58	-944	1086	0	-428	0	-322	-4934	0	-3513	2271	-328	0	-777	1476
50	262	-775	2859	898	0	-215	894	110	-490	316	0	-1337	-4905	556	-2505	2262	140	544	228	704	0	839	1350	584	2089	-965	0	-1550	0	353	0	0	-6381	907	-917	0	2570	0	-1197	-298
38	716	-456	3075	1075	553	-1664	740	-664	-463	0	0	-839	-5340	0	-3339	0	112	0	-164	803	129	-904	2809	557	967	0	0	0	0	1031	0	-166	-5224	530	-2730	0	2093	730	-746	1384
50	0	-729	2749	1196	237	-1328	971	0	-646	94	0	-722	-5064	200	-2513	2571	0	0	-311	668	0	-1972	2798	1619	1017	-1398	2026	0	0	823	-983	-384	-378	-180	-4191	0	-755	409	-524	543
41	596	-709	2697	1260	693	-1631	892	-415	-437	0	0	-579	-4343	0	-3487	1486	53	0	33	687	0	-260	0	0	0	-2511	375	429	-470	0	0	-1065	-7545	881	-3781	405	-1715	0	-563	0
46	622	-558	2558	856	193	-996	712	0	-871	0	0	-620	-4633	233	-3596	2512	0	0	-258	781	0	-2316	2420	0	965	-2051	2208	0	825	-550	0	-514	0	-91	-4792	0	2147	313	-807	0
42	485	-809	2682	1197	622	-1626	635	0	-266	0	0	-290	-4483	0	-3636	1985	187	369	115	614	-244	0	1943	0	682	-1162	0	186	-408	-1495	-326	-485	-5767	179	-3513	2436	0	0	-230	944
48	491	-548	2884	849	0	-517	710	252	-449	55	0	-1080	-5059	194	-2838	2750	289	88	-215	734	0	-892	2276	1591	0	0	82	-2253	382	801	0	-2044	-727	1069	-4353	1683	498	0	405	943
48	851	-1069	1835	0	0	-1328	1066	0	635	0	0	-330	-5332	133	-3296	2312	433	390	-237	753	857	-845	1405	2489	1181	-616	1010	0	-720	1058	-289	-364	-5133	0	-2904	0	-362	0	767	0
35	709	-815	2205	1452	0	-411	594	0	-1242	0	0	-799	-4738	0	-4895	2004	0	80	-56	0	-1169	-1284	2127	1553	988	161	263	15	-48	-379	-721	-1764	-3179	-89	-3679	1933	-57	32	-207	350
49	439	-742	2688	935	0	-510	941	139	-466	30	0	-1197	-5111	0	-2911	2481	241	323	-76	769	-926	-802	2175	2015	0	0	43	-1995	556	867	0	-1782	-534	1129	-4128	1683	366	0	269	731
40	506	-739	2539	1134	430	-1691	754	-590	-263	0	0	-513	-4255	0	-3587	1848	-167	0	-89	897	0	-199	5229	0	0	-2233	232	588	-547	0	0	-1053	-6501	0	-3299	0	0	0	-119	0
41	496	-715	2627	1100	561	-1595	781	-401	-415	0	0	-685	-4393	0	-3647	1598	161	0	-53	773	0	-233	5336	0	0	-2011	408	614	-494	0	0	-960	-6432	0	-3187	0	0	0	-323	0
