44	408	-872	2580	1088	476	0	0	0	0	0	628	234	-5061	509	-3453	2240	-352	-244	-823	1033	532	-1450	-914	0	-1018	-1126	-468	1005	-580	0	0	-148	-8386	0	0	1116	0	0	-2241	1018
34	673	-1241	3047	956	0	-865	0	-368	0	0	0	0	-5339	46	-3813	2600	0	0	0	1052	1452	0	0	0	374	-1014	2142	-729	0	0	0	-1390	-5092	0	0	4298	-886	-1498	-1007	-118
35	735	-533	2892	860	659	-496	-884	-766	-45	0	0	-341	-5173	524	-2746	2142	0	-298	0	907	87	-1731	3048	2698	0	93	0	0	686	-131	772	-208	-6050	0	-3164	0	0	-1259	74	0
43	562	-689	3610	505	0	-915	0	-787	-355	0	0	-641	-4844	0	-3325	1114	388	-230	-812	1223	202	-914	565	0	100	-978	449	-540	3190	0	-1235	0	-5164	740	-2623	0	1318	-274	0	1708
26	0	-876	3582	605	387	-650	278	-1091	711	516	0	-474	-4547	0	-2194	2359	0	5	842	883	847	361	-94	0	1191	-640	335	-1457	0	0	30	-1946	0	-2564	-4995	3631	-386	85	-922	512
41	141	-1038	2486	1294	374	-936	0	0	-381	0	372	-215	-6485	226	-2983	1883	0	-155	0	1030	-180	0	0	0	953	-1990	969	0	-2251	-243	1904	-1631	0	-3379	-413	3122	636	523	-1162	-642
35	483	-911	2864	1224	753	-444	-875	0	0	0	0	-678	-5873	28	-3373	1371	0	-321	0	801	0	-1038	3068	-459	-54	271	0	-989	0	0	104	-511	-5405	0	-5037	1141	243	-311	1371	0
36	203	-1011	2945	764	0	-915	0	-160	0	0	0	-816	-4935	0	-3879	2131	0	0	1173	1069	2006	-1493	636	0	443	0	415	-548	0	194	0	-1176	-5266	0	-2249	2366	1406	-1105	-50	-647
47	510	-846	2998	0	913	-1414	933	-609	-710	120	0	-135	-5208	0	-2639	2124	0	-4	0	838	269	0	3773	881	1053	0	0	-953	0	554	0	-492	-5490	-260	0	3388	0	1113	-475	-1301
35	539	-1052	3092	1213	0	-1106	0	-261	0	0	0	0	-5236	239	-3797	2448	0	0	0	1017	1516	43	0	0	669	0	2068	-923	0	-712	0	-1497	-5293	0	0	4512	0	-1475	-864	-429
32	568	-302	2758	800	0	-719	0	-1356	-629	0	0	-678	-7163	0	-4201	0	0	0	24	801	-508	0	6905	2658	0	799	2548	-2352	0	-32	0	0	0	301	0	0	2512	762	-622	0
44	633	-738	2746	1255	472	-493	1433	-66	0	0	0	60	-5751	-21	-3209	2220	0	-221	0	682	115	0	0	0	1082	-1840	-39	0	-2467	-4071	1744	-1535	0	0	1253	3715	423	460	-873	-382
35	1049	-561	2915	532	762	-335	1397	-640	-645	0	0	-414	-4673	-90	-3236	1806	0	211	0	732	887	-1582	2306	0	776	0	-705	0	-252	-534	356	0	-3193	-491	-4209	2435	0	-1033	0	1242
39	412	-589	2641	1210	0	-236	698	0	0	0	438	-906	-4911	285	-4752	2237	0	0	-686	0	386	1466	3391	0	11	-588	932	556	0	279	0	-241	-4291	-744	-3905	2402	0	0	0	807
33	592	-938	3060	1273	635	0	0	0	0	0	666	139	-5495	380	-3663	1716	-66	-122	95	1160	344	-935	-653	1595	235	0	0	-1171	0	-991	0	-839	-6513	-285	0	4557	0	876	0	1007
43	510	-1014	2456	685	0	119	-910	-627	-148	488	304	-103	-5336	11	-3820	1859	0	334	1277	0	308	-778	541	0	-585	0	-1138	-266	3791	-465	229	-1313	-5242	0	0	2485	0	197	-631	2030
42	190	-512	2775	932	622	847	1403	0	0	0	0	-950	-6011	0	-2554	1354	0	0	-1076	773	-2615	-1093	2221	1181	4	-341	1249	-727	0	0	851	38	-3500	-273	-2189	1171	460	712	-537	-838
35	651	-401	2789	834	0	271	1307	111	-1152	0	-260	-590	-5480	0	-3249	2042	0	96	615	152	651	-401	2789	834	0	271	1307	111	-1152	0	-260	-590	-5480	0	-3249	2042	0	96	615	152
39	583	-928	3024	980	311	-767	1079	0	-293	0	296	-156	-4890	-321	-3210	1688	0	13	-711	749	-1085	0	3662	1398	962	-306	0	-1027	21	-536	1024	0	-3582	-1871	-381	1836	-5	374	-530	-1401
35	252	-947	2491	780	294	-1179	1293	778	-169	0	594	-404	-4357	381	-2836	1555	0	222	-704	765	-360	0	0	0	739	103	122	0	-1918	-122	1602	-2265	0	-3193	-3388	3379	919	451	-740	-699
38	273	-945	2663	1042	385	-976	1373	0	-261	0	459	-224	-4909	235	-2996	1765	0	26	-613	854	-160	0	0	0	849	-2119	167	0	-2156	-135	1960	-1567	0	-3503	-436	3760	887	556	-1153	-592
34	375	-1116	2869	1005	373	-922	1234	0	-296	0	489	-272	-4755	0	-3069	1565	0	-267	-649	744	-314	0	0	0	635	-2302	278	0	-2109	-404	2081	0	0	-3778	-618	3874	830	719	-1441	-618
