40	436	-457	2648	0	0	0	-194	0	0	-287	2	-800	-4690	0	-5027	3800	0	190	0	1469	0	903	0	0	79	-7010	836	0	-294	542	0	-1661	0	-309	309	0	5004	0	-2296	756
38	707	-292	2580	0	0	0	20	0	0	140	239	-700	-4918	0	-4972	3854	0	347	0	1231	0	612	0	0	-234	-6905	814	0	-275	377	0	-1659	873	-109	228	0	5209	0	-2147	560
37	74	-973	2463	956	0	-823	405	507	0	600	0	-627	-4780	338	-4181	928	410	601	-896	437	324	-475	1506	0	0	161	564	271	85	575	752	-913	-5720	993	-4480	2237	0	0	-187	759
32	374	-1081	2561	0	-304	-1218	1691	0	0	478	488	-858	-3613	790	-2431	2834	0	0	0	1278	1513	-2110	0	592	1703	0	0	0	0	0	-436	-860	-8639	-449	-1210	0	0	1161	-210	1119
38	-13	-1142	2035	1227	0	-674	0	-764	238	0	0	-734	-4485	0	-4256	1082	497	553	-1295	1006	0	-964	1249	1726	1159	188	0	-388	-839	556	0	0	-6045	0	-3909	2520	456	0	0	0
40	0	-948	2559	929	0	-241	-1521	-607	445	0	0	-784	-4951	0	-3726	2403	432	0	237	219	-1919	0	-1949	0	0	0	-527	-1584	-891	0	885	-707	982	-23	124	1446	6121	0	-2272	571
48	269	-909	2362	1273	0	781	908	-289	0	0	237	0	-5473	-460	-3821	1684	0	0	-557	-977	405	-1047	2806	1148	0	-333	0	-562	834	0	80	-808	-5115	-211	-4045	-187	0	-624	-359	-1435
45	743	-931	2103	0	713	-57	398	-34	-297	200	388	0	-5718	0	-4476	2299	0	0	-506	1137	0	-1143	0	0	0	983	959	-1132	-2369	0	0	-1820	0	0	-4232	0	4079	0	-1942	1340
36	182	-1317	2426	519	0	-475	0	-797	0	156	0	-435	-4597	273	-3919	3139	600	0	-1165	0	1086	0	1556	2174	2006	59	387	-521	-733	390	0	0	-7787	0	0	-1826	490	840	-145	0
39	766	-889	2279	0	827	-29	254	125	-154	161	406	-1011	-5542	0	-4042	2234	0	0	-148	1134	529	-1014	0	0	0	1007	826	-1231	-2399	0	0	-1838	0	0	-4077	0	3992	-30	-1811	1247
48	541	-1167	2299	1011	448	-1626	359	315	-835	206	0	-532	-3931	-51	-3370	2115	293	0	0	900	-1636	1232	-435	502	0	-7817	925	-384	879	0	0	0	0	0	0	0	4627	0	-349	1212
37	701	-1067	1947	1783	547	-145	1138	0	279	0	0	-230	-4718	0	-3620	2198	343	343	-942	0	701	-1067	1947	1783	547	-145	1138	0	279	0	0	-230	-4718	0	-3620	2198	343	343	-942	0
46	172	-784	2563	1158	0	634	895	-517	0	0	166	0	-5456	-208	-4051	1547	0	0	-673	-1178	0	-1486	0	1429	0	-333	0	-723	0	0	0	-540	-6775	-49	-5393	-239	0	-1234	5	-1793
31	270	-1613	3713	1199	395	0	1153	0	0	0	0	-1234	-5050	597	-3306	0	620	425	98	328	0	-585	1129	1152	1353	62	2143	-216	-1257	626	-1172	0	-5320	0	-4293	-692	0	0	0	0
34	620	-1504	4024	1177	132	0	1335	0	0	0	0	-781	-5326	0	-3704	0	404	439	214	-339	0	-677	1438	1013	1032	-65	2458	-142	-1162	669	-1099	0	-5558	0	-4168	-518	0	0	0	0
41	0	-763	2623	1398	0	-1738	0	0	592	27	0	-514	-3947	0	-3050	3329	0	0	-548	-1469	0	-2365	3447	0	675	-2887	780	0	-241	0	0	-1925	0	0	0	6065	0	0	-1217	-398
45	641	-723	2525	0	1326	-36	220	240	-227	-27	389	-655	-6097	0	-4052	2434	0	0	-407	0	641	-723	2525	0	1326	-36	220	240	-227	-27	389	-655	-6097	0	-4052	2434	0	0	-407	0
34	609	-617	2878	1628	937	326	0	-1257	0	0	253	0	-4307	0	-4208	2502	0	-365	114	0	-773	0	0	909	0	-6443	959	0	-1452	0	640	-1382	0	0	0	0	4305	-291	-1601	1243
22	654	-1205	2119	1964	680	-308	911	0	48	0	0	-237	-5026	0	-3746	1825	377	-32	-867	0	0	-1208	0	1480	164	0	0	-933	0	0	221	-1352	-6187	-140	-4576	-430	-869	-1175	89	-1175
38	365	-1111	1796	576	0	-984	1076	-1081	0	-257	0	-866	-4320	82	-4000	1479	524	0	-442	1040	480	-1148	1694	0	0	258	1031	113	40	532	756	-652	-5961	0	-3443	2177	430	0	-514	770
40	669	-680	2595	913	0	217	-1215	-840	411	-80	0	-571	-5060	0	-3595	2307	263	391	193	0	0	580	0	0	-155	-7618	-457	0	-211	629	0	-1674	0	-23	129	0	5352	0	-2637	535
35	401	-726	2625	1253	929	146	583	0	0	510	0	-513	-4323	0	-3924	1296	162	148	-838	1623	0	-898	2502	1722	2218	-4423	1589	0	0	0	-490	0	0	2101	0	2847	0	183	0	1030
