46	450	-984	1525	1086	1197	52	457	-1063	-299	0	0	-470	-5020	215	-3497	2469	388	0	828	0	645	-729	2751	1244	-116	-405	-1399	-603	423	0	1405	0	0	1470	0	3791	-1931	1756	1331	0
40	185	-847	2762	1056	-193	-43	1790	0	0	0	0	-328	-4640	0	-3268	2928	0	397	0	-1562	972	1462	0	0	0	99	-3902	-1184	0	0	-388	-1304	-6663	-685	0	0	-481	-463	-584	1812
47	608	-272	2146	1073	-98	0	587	-376	0	338	0	-895	-5284	0	-3061	3502	23	0	1092	-646	-427	-831	2194	1136	-559	-2731	389	-1262	1140	342	449	-36	-3523	0	-2960	0	-1153	0	0	868
39	411	-991	2906	1928	0	0	89	-880	0	0	0	0	-5332	400	-3165	3875	-24	0	0	0	79	-685	2923	573	0	-3321	563	-1688	-1687	-21	-263	0	0	0	-4184	-594	0	1135	-1543	740
45	366	-907	2168	0	0	275	1023	-970	318	-1077	0	-1270	-5116	25	-2564	2210	429	0	830	451	-1549	-898	2926	0	0	1574	-1350	-456	395	548	0	-812	-3857	-1166	0	3130	655	-164	406	116
44	646	-1066	2183	584	-42	-854	1146	-252	0	280	0	-554	-5110	0	-2794	3954	78	64	0	392	562	-45	2968	1847	0	-10	-1625	107	631	-310	0	-117	-3806	342	-5017	1716	45	78	-772	0
38	877	-1001	2568	1574	-105	-906	1016	-365	0	125	0	-710	-4486	0	-2565	3269	184	-66	0	184	-1613	-534	0	2630	-508	99	-2071	-96	-1746	-694	-1195	-1195	0	0	0	3851	1824	-88	667	1189
31	610	-623	2564	1722	379	98	1160	0	0	0	0	-183	-4872	231	-3152	3443	4	-54	393	512	1256	0	0	0	11	-146	1440	-897	-257	-1254	446	-1603	-9088	-1528	0	0	-647	-123	902	403
47	464	-878	2359	1542	708	0	435	74	-585	-236	0	-1211	-3412	0	-3953	2970	142	0	1030	0	464	-878	2359	1542	708	0	435	74	-585	-236	0	-1211	-3412	0	-3953	2970	142	0	1030	0
44	929	-865	2473	1689	942	-961	720	0	0	0	0	-108	-3651	0	-2933	4013	62	655	0	0	-298	-48	0	1753	387	-119	1981	-925	-1349	-677	339	-733	-8022	-769	1245	0	0	279	292	783
49	637	-800	2258	1344	813	0	1802	0	0	0	0	-952	-4890	0	-4521	0	158	0	1206	-618	-156	-869	3099	1261	1192	310	0	-775	-1436	-487	0	-1100	-2684	-906	-3150	1146	0	143	872	415
33	534	-950	2098	1229	790	0	620	-166	-951	0	0	0	-5667	0	-3200	2816	106	0	872	0	197	-547	3078	917	0	-3415	0	-1884	-2122	-253	-229	0	0	0	-4585	-895	537	1302	0	40
43	452	-885	2026	1300	1017	0	1096	-508	-934	0	203	-486	-3888	0	-2969	3142	-275	0	796	-24	538	-652	2330	2060	0	0	-1620	-260	232	0	-172	0	-4736	0	-4201	2012	1108	80	0	0
33	0	-1016	2134	134	0	-665	1681	-104	0	424	-14	-909	-4703	0	-3214	3847	229	0	734	-192	0	-938	4074	461	-1207	446	1138	-184	0	0	220	-3158	-5126	0	237	0	0	1224	771	814
44	298	-1023	2216	320	-32	-1133	1035	-260	0	176	0	-806	-4636	0	-2796	3692	112	183	1135	148	567	33	2702	1731	833	-101	0	-47	689	-612	0	-22	-3780	0	-4863	1921	-99	-38	-830	1134
46	606	-1239	2457	0	0	-341	923	173	0	-95	-70	-566	-4887	0	-3998	4617	8	0	0	-19	330	-822	0	1828	-688	0	-1882	-399	495	0	0	-236	-5379	-1323	-4566	1835	199	18	0	0
46	474	-1220	1605	1020	1227	-80	347	-1111	111	0	0	-674	-5219	27	-3522	2288	399	0	675	0	651	-853	2505	1005	-22	-431	-1402	-582	743	0	1752	0	0	1351	0	3710	-2354	1495	1143	0
40	403	-887	1803	1414	679	0	805	-250	-638	0	0	-429	-5096	0	-3259	3023	0	0	711	603	-1137	-927	2703	1984	-1192	730	285	-1442	-640	1354	1184	0	0	0	-3896	0	0	1140	-1132	-254
45	108	-696	2292	0	0	463	1021	-932	521	0	0	-958	-5749	-68	-3171	2758	334	0	640	289	-1190	0	0	2754	0	-3279	1844	0	-660	0	-1141	-1663	-4681	-770	0	-1335	0	-16	666	0
38	442	-432	2244	1624	892	565	1124	-477	-835	0	0	-253	-2936	0	-3337	3844	0	250	746	0	359	0	1972	0	0	0	0	-1319	2043	0	-842	-1613	0	-769	-6074	0	0	1748	366	2894
44	641	-840	2424	1335	694	0	794	-120	-773	0	0	-268	-4196	0	-3530	3157	28	0	1199	0	-489	-763	3726	1434	0	0	849	-2100	-2220	117	-179	0	0	0	-3529	0	795	869	-1546	1384
44	364	-820	2123	0	0	269	1327	-841	-19	0	0	-1393	-5631	124	-3163	2960	462	0	468	38	-1475	-932	2973	0	0	1120	-1415	-419	563	31	0	-1433	-3683	-1194	0	2993	299	-183	990	298
37	549	-696	2624	1669	498	0	752	0	-1422	0	0	-217	-4379	-229	-3391	1403	43	0	1972	157	549	-696	2624	1669	498	0	752	0	-1422	0	0	-217	-4379	-229	-3391	1403	43	0	1972	157
46	261	-990	2172	1504	1042	0	1102	-587	-827	0	293	-549	-4171	0	-2896	3312	-102	0	0	192	546	-560	2290	1654	0	0	-1820	-181	164	0	0	-930	-4811	0	-4249	1866	830	-99	0	0
45	726	-1089	2750	1463	932	0	714	-335	-740	0	0	-470	-4498	0	-3449	2808	26	0	0	0	1080	0	0	2385	715	383	1114	-1595	-549	-970	579	-1496	-7397	0	0	0	-707	-226	581	224
42	769	-719	2591	1225	571	0	663	0	-783	0	0	-300	-4272	0	-3458	3385	-11	0	1253	0	-420	-968	3198	1228	0	1190	802	-2079	-1872	138	-113	0	0	-377	-3217	0	727	793	-1556	1319
