41	504	-716	5933	0	0	274	0	-2319	0	0	124	0	-4952	197	-3601	0	301	0	1078	0	1909	-584	0	0	0	0	0	0	1429	-1240	0	-201	-4093	641	-3808	3114	935	-708	-1247	92
49	20	-1234	3403	1016	889	871	0	0	0	-230	0	0	-3671	-150	-3414	2926	465	-184	1232	-296	132	-1412	2647	1458	-817	-957	0	0	0	-631	-1321	0	0	-1989	1899	3179	-1539	-328	531	1158
45	463	-1009	2849	1323	0	-1047	0	-860	314	0	309	-1002	-4910	45	-3431	1492	-138	807	0	0	734	-1155	2787	0	504	1010	0	-734	512	0	0	144	-3533	536	-3142	1915	825	-204	-474	1793
43	0	-750	3269	1323	0	-69	0	-1367	-302	0	0	-686	-5334	0	-3855	1769	228	0	37	1012	0	-922	2846	1196	0	-14	0	-1632	0	0	0	-482	-5412	0	-4023	2186	557	0	-205	527
34	1132	-585	2354	1174	420	0	1188	-441	-1721	0	0	0	-4861	0	-3824	0	0	263	-1289	747	-770	0	2963	-585	-899	445	424	110	3975	0	-1167	0	120	-1894	0	3882	-355	110	-991	-1309
39	380	-1309	2641	1062	747	0	-1404	0	1225	-120	126	0	-3285	0	-3191	2413	0	0	1039	1058	1006	-1691	4125	-2063	1180	0	0	-328	0	-108	472	0	0	-12	2414	3823	535	0	0	2243
46	383	-1055	3189	1235	957	0	0	-1700	0	0	0	-735	-4892	130	-3803	0	497	837	-587	0	855	-643	3604	490	-174	713	0	-1209	1120	0	600	482	-3677	0	-1876	2423	0	595	1148	391
46	555	-1107	3072	0	0	-1230	0	-656	389	0	367	-844	-5066	26	-3737	1747	42	742	-421	0	1062	-1613	2991	0	671	1156	0	-1245	543	0	0	-92	0	371	-3835	2604	664	-765	-421	1968
41	641	-1378	2855	0	0	359	0	0	0	0	0	-354	-5849	0	-4121	2419	207	0	-576	1240	503	-1790	3843	1452	625	0	0	0	0	-557	149	0	-4559	0	0	3027	354	289	1044	1809
37	41	-609	3364	1290	1537	-202	0	-948	0	77	302	-1096	-4759	0	-5474	0	0	179	122	0	1037	-721	0	2238	1351	680	0	1387	0	-582	240	0	0	0	-4307	2852	0	-1786	-1049	1768
47	498	-780	3141	1458	0	0	0	0	880	0	0	-860	-5517	-24	-4280	1506	480	-223	-353	0	1377	1369	-165	0	-21	0	0	-311	1791	-696	0	421	-4627	-674	-1935	2671	45	0	-2617	1279
47	597	-541	2996	1676	0	0	0	-577	850	0	0	-884	-5170	207	-3800	1623	290	88	-699	0	0	-1229	1845	-318	-782	563	642	59	2778	0	-1282	840	389	-1804	0	3208	-592	0	-2542	-1126
41	617	-610	3100	1031	0	-942	0	-1333	-1192	0	534	-425	-3751	0	-2982	2607	50	0	826	0	980	-1194	2324	2127	-1122	0	0	0	0	0	-180	-226	0	-2623	2210	4621	-421	-807	0	-1165
45	757	-1222	4487	0	533	-1048	397	0	0	0	761	-475	-5820	359	-2618	0	0	802	684	35	0	-1186	0	2629	-1601	2316	0	-705	1151	0	0	0	0	0	-4529	2031	-1967	-363	1133	388
42	526	-1125	2617	892	534	0	1074	0	1119	-331	283	0	-3758	0	-2720	2367	253	124	1051	1227	1039	-1756	2211	1771	-645	0	0	0	0	186	1162	0	0	-2367	2090	3496	-1497	-825	660	-296
40	594	-760	3153	608	717	0	0	-1435	414	-338	0	-339	-4871	-29	-3787	729	0	0	-455	1773	1696	1275	-724	562	0	0	0	-295	1756	350	0	0	-5038	-494	0	2842	629	-1594	-2511	233
40	254	-1085	3003	0	0	-29	909	-1672	-582	0	0	-446	-4946	43	-3623	2267	155	282	0	704	1123	1506	0	669	673	0	0	-921	1200	0	0	246	-4351	-150	-2557	2218	0	-526	-2600	1259
30	586	-915	3274	0	256	0	0	-1355	351	0	164	-849	-4311	-117	-3808	1702	340	686	-170	1117	641	-561	3281	0	124	0	0	-1403	1966	0	0	325	-4797	6	-3686	1476	225	534	-347	628
30	587	-797	3177	0	362	0	0	-1469	0	0	0	-993	-4865	65	-3604	1979	437	589	-328	749	904	-791	3123	0	61	0	0	-1173	792	0	108	-712	-4419	203	-3399	1976	239	522	-542	1034
35	428	-1377	3183	1047	818	0	0	0	1314	4	194	0	-3781	0	-3375	3046	0	0	0	1434	1355	-1547	3581	-2112	1392	0	0	-331	-811	4	459	0	0	0	2215	3746	614	0	0	1833
41	633	-1203	3051	1097	731	0	0	0	0	-153	668	0	-3915	0	-3455	2688	0	-127	889	1390	924	-1450	2669	1791	-767	0	-1019	0	0	130	0	0	0	-2241	2225	3801	-1109	-199	1000	-674
