30	457	-1072	3159	176	0	0	0	-940	-1260	-583	-144	-563	-3535	0	-4213	1967	880	389	-661	0	457	-1072	3159	176	0	0	0	-940	-1260	-583	-144	-563	-3535	0	-4213	1967	880	389	-661	0
44	905	-1249	4502	0	0	-373	0	0	0	0	-153	-1172	-5776	0	-3247	0	765	43	413	1401	256	-2206	4253	0	0	0	464	-1572	-317	0	0	-101	-4367	-362	-2824	461	594	0	-2134	90
45	797	-890	3897	875	60	-130	714	-1090	363	0	878	-586	-5478	0	-3295	63	-373	0	0	510	230	2934	3496	-612	0	0	1270	-438	0	-300	0	-706	-4391	0	-2957	0	-302	1439	0	924
35	718	-1908	2637	0	0	-968	703	-841	38	0	374	-532	-4770	0	-3356	196	231	793	-1936	0	-960	-718	2216	127	-182	-313	525	0	3072	-196	736	0	0	-543	-540	833	313	2127	3149	-3451
44	835	-1852	3306	810	0	-559	661	-621	278	0	500	-336	-4395	462	-2457	215	-14	0	-2168	529	398	0	2653	-903	-187	0	-1272	0	0	371	0	-1314	0	0	-1446	2467	-479	5539	-1448	1523
39	507	-383	3941	0	413	654	0	667	127	0	0	90	-3911	0	-3479	2774	0	521	1281	1253	1179	-888	0	546	-274	-362	857	0	568	8	743	-1028	0	-474	-709	1859	426	3422	4733	1923
36	450	-960	3846	196	409	-1040	0	-495	0	141	91	299	-4306	-206	-3599	2500	-31	557	851	-23	0	-1385	3668	0	0	-911	0	-1122	1776	0	661	-1980	-3793	0	-559	2027	-147	100	0	-1871
33	851	-629	4052	200	355	0	0	-537	0	109	0	99	-4389	-119	-3909	2833	24	723	944	227	851	-629	4052	200	355	0	0	-537	0	109	0	99	-4389	-119	-3909	2833	24	723	944	227
45	-355	-1140	2852	1292	867	0	57	0	-72	0	597	-467	-4938	307	-3538	2103	0	0	351	-1063	0	0	2205	-1372	-300	0	-811	0	0	571	0	-1153	-4599	0	-2841	1996	-336	-1314	-1326	-1176
37	600	-1216	3887	402	1105	-271	-9	0	1044	0	70	-460	-5111	92	-3808	0	-6	1148	747	-24	0	-1190	3429	0	0	-963	0	-1076	1806	0	709	-1892	-3348	121	0	1972	-1482	83	0	-1928
40	0	-1730	2840	0	0	0	-105	-1007	1413	0	262	-892	-4217	355	-3955	1993	288	0	755	-187	0	-696	-4499	310	-500	-2287	0	2548	0	1006	-103	-679	0	-936	-828	1196	-507	2002	0	-1905
33	222	-861	2975	1141	630	-684	149	0	-141	501	498	-1028	-3665	195	-3422	2221	0	824	-108	-735	0	-2432	3172	1420	0	-1300	77	1797	0	-82	457	-932	-106	-315	-2847	-1052	-439	-1404	-1159	-1008
37	518	-776	4070	0	385	451	626	-1158	-21	0	0	-174	-4398	0	-3654	119	179	630	1188	1651	-1160	-1141	2360	257	-505	-336	824	0	3286	-62	964	0	0	-472	-1630	-861	111	1214	1063	-3754
33	796	-731	3972	498	412	0	680	0	0	413	0	62	-3946	152	-3774	2755	-152	717	666	272	0	-1473	4192	0	0	-864	809	-1020	1962	0	0	0	-4102	272	-1077	2098	6	278	0	-1846
41	296	-555	3730	0	484	661	0	683	-163	0	0	-73	-4142	0	-3629	2709	0	387	1445	1042	1236	-696	0	214	-570	-393	840	0	635	199	1095	-1138	0	-595	-688	1814	297	3272	4589	1727
26	437	-1162	2696	220	0	-746	-734	-753	-842	-447	-391	-744	-4406	218	-3182	0	844	497	865	817	130	-937	3644	225	-934	-56	551	-1291	-21	0	0	-1074	-3910	1676	-860	0	617	481	-3164	427
33	458	-1178	3543	869	1160	-383	-191	0	1069	0	491	-535	-4700	337	-3736	0	30	1299	0	-22	-302	3763	3546	935	-689	-939	-23	1833	-23	0	180	0	-1121	0	-3163	-1756	-1422	0	-304	0
42	399	-826	4004	284	392	0	1382	-415	0	325	0	98	-4082	0	-3662	2421	-239	476	815	180	0	0	4011	0	-40	-436	892	-1145	1597	0	827	-2385	-3192	-332	-1070	1778	-247	222	0	-1826
32	428	-1022	2955	328	0	0	0	-1145	-879	-559	-129	-691	-3747	165	-4079	1825	898	281	-869	0	343	-966	3288	340	0	0	0	-917	-831	-327	-238	-746	-3539	547	-4014	1914	881	389	-719	0
37	244	-820	3510	1419	0	-1047	-169	-780	0	214	0	-767	-4006	130	-3377	2365	136	309	708	0	-190	-1403	3755	0	0	-541	586	-772	1339	0	969	-2414	-3287	-522	0	1616	-324	227	-1153	-901
39	0	-1259	2907	950	948	-425	0	175	0	1220	719	0	-5031	270	-3900	2018	-178	0	0	0	0	0	0	0	0	-1087	-989	-529	0	-598	57	-718	-2940	0	-1890	1599	734	4172	4686	0
35	42	-732	3226	3	0	-147	0	-1109	0	-298	-159	-943	-4684	243	-4863	2765	346	334	107	0	-288	-1760	0	0	0	-424	-736	1365	0	427	-414	-767	-4528	590	-3725	3104	-163	413	1297	0
43	525	-651	3755	0	0	-751	0	-757	0	-370	388	-492	-4597	0	-2799	2669	0	0	-2244	0	336	-739	2515	0	-440	-412	-974	1231	2672	-116	251	-1010	0	-222	-3364	706	411	2321	1376	904
